Bandit,Reward,Algorithm
2,3.645074060181659,Epsilon Greedy
2,2.873931791718916,Epsilon Greedy
2,2.320267750843913,Epsilon Greedy
2,3.2842638296672417,Epsilon Greedy
2,1.520378058130006,Epsilon Greedy
2,1.7377118741807087,Epsilon Greedy
2,3.9288539854648623,Epsilon Greedy
2,2.694567889709624,Epsilon Greedy
2,2.8137669788009685,Epsilon Greedy
2,2.003936671697896,Epsilon Greedy
2,4.0547258972819655,Epsilon Greedy
2,4.153300198728644,Epsilon Greedy
2,3.207285718141374,Epsilon Greedy
2,4.213187482158345,Epsilon Greedy
2,4.185746018078259,Epsilon Greedy
2,3.5231623703256947,Epsilon Greedy
2,2.3408131310502096,Epsilon Greedy
2,3.7456987991470787,Epsilon Greedy
2,1.95076885455495,Epsilon Greedy
2,0.5019954954319639,Epsilon Greedy
2,3.6896794783529305,Epsilon Greedy
2,2.6884170022810028,Epsilon Greedy
2,3.3701360507112326,Epsilon Greedy
2,2.1870321555365897,Epsilon Greedy
2,3.9669897892537445,Epsilon Greedy
2,3.3107650446270354,Epsilon Greedy
2,2.215115219277033,Epsilon Greedy
2,0.4943142680121242,Epsilon Greedy
2,2.2387695136554746,Epsilon Greedy
2,1.2760523944227986,Epsilon Greedy
2,2.269670635397376,Epsilon Greedy
2,3.529539654017822,Epsilon Greedy
2,1.3641205984530844,Epsilon Greedy
2,4.841475231880887,Epsilon Greedy
2,1.109180852562348,Epsilon Greedy
2,2.401167347282164,Epsilon Greedy
2,4.784502589227892,Epsilon Greedy
2,4.804072049503152,Epsilon Greedy
2,2.873754016775206,Epsilon Greedy
2,3.2119583547964026,Epsilon Greedy
2,4.964984402938915,Epsilon Greedy
2,1.8332700107137525,Epsilon Greedy
2,2.870735124225849,Epsilon Greedy
2,3.006920649921235,Epsilon Greedy
2,3.2745587552299735,Epsilon Greedy
2,2.313497172464136,Epsilon Greedy
2,2.7949625666972877,Epsilon Greedy
2,1.8084774453376835,Epsilon Greedy
2,2.8127375630472042,Epsilon Greedy
2,4.639557652615074,Epsilon Greedy
2,2.4233228955312183,Epsilon Greedy
2,2.982075545304728,Epsilon Greedy
2,3.699978264954651,Epsilon Greedy
2,4.250017619609641,Epsilon Greedy
2,2.011484087078503,Epsilon Greedy
2,2.572337748817939,Epsilon Greedy
2,3.2185997534281463,Epsilon Greedy
2,3.329703663456036,Epsilon Greedy
2,2.814366418370661,Epsilon Greedy
2,2.3042939678552825,Epsilon Greedy
2,2.7051130961747565,Epsilon Greedy
2,3.430957126457642,Epsilon Greedy
2,1.3232764654240967,Epsilon Greedy
2,2.6079052192780665,Epsilon Greedy
2,3.582449726585968,Epsilon Greedy
2,2.049791843286309,Epsilon Greedy
2,1.845168561780777,Epsilon Greedy
2,1.802820372239881,Epsilon Greedy
2,3.5908516358687437,Epsilon Greedy
2,2.7504891781955867,Epsilon Greedy
2,1.9270389755351476,Epsilon Greedy
2,2.8762893187119105,Epsilon Greedy
2,2.8197776462396797,Epsilon Greedy
2,4.271824641956284,Epsilon Greedy
2,2.5154553865726546,Epsilon Greedy
2,1.3067048364123472,Epsilon Greedy
2,0.36232410490110123,Epsilon Greedy
2,2.628327895159363,Epsilon Greedy
2,2.268692484746138,Epsilon Greedy
2,1.000215167850655,Epsilon Greedy
2,2.9688227538964207,Epsilon Greedy
2,3.146767880636751,Epsilon Greedy
2,2.4409580574323093,Epsilon Greedy
2,1.7496099517954011,Epsilon Greedy
2,1.6263389277320641,Epsilon Greedy
2,3.22114842910068,Epsilon Greedy
2,2.3300842370860275,Epsilon Greedy
2,0.6587283473972239,Epsilon Greedy
2,3.7275102892011143,Epsilon Greedy
2,4.395823448068905,Epsilon Greedy
2,2.37082387314442,Epsilon Greedy
2,4.135170535085646,Epsilon Greedy
2,4.915548027604367,Epsilon Greedy
2,1.535257838077286,Epsilon Greedy
2,2.948597547791298,Epsilon Greedy
2,4.104591200053502,Epsilon Greedy
2,1.8661722935383618,Epsilon Greedy
2,3.4126144277311123,Epsilon Greedy
2,2.0649001238198674,Epsilon Greedy
2,3.4156217565525058,Epsilon Greedy
2,2.4503242281253184,Epsilon Greedy
2,4.490842920523934,Epsilon Greedy
2,1.2156622500367866,Epsilon Greedy
2,3.805463339758762,Epsilon Greedy
2,3.8709984664827517,Epsilon Greedy
2,2.7123186265962618,Epsilon Greedy
2,2.402229372494503,Epsilon Greedy
2,2.3670105039181317,Epsilon Greedy
2,2.558331347937118,Epsilon Greedy
2,3.4527289973503574,Epsilon Greedy
2,0.5412618797437503,Epsilon Greedy
2,2.565567377356172,Epsilon Greedy
2,3.9138683535299053,Epsilon Greedy
2,2.7252125009639996,Epsilon Greedy
2,3.135995164755947,Epsilon Greedy
2,3.1957332994710432,Epsilon Greedy
2,5.308752783756155,Epsilon Greedy
2,3.4970680784967367,Epsilon Greedy
2,2.003195898713023,Epsilon Greedy
2,3.9920583702753536,Epsilon Greedy
2,2.2690536668947416,Epsilon Greedy
2,0.3354642732009534,Epsilon Greedy
2,2.51425002596075,Epsilon Greedy
2,3.364695068118576,Epsilon Greedy
2,2.250097644904526,Epsilon Greedy
2,4.738770517922561,Epsilon Greedy
2,1.8919826789624987,Epsilon Greedy
2,3.446833953239542,Epsilon Greedy
2,2.807427044978476,Epsilon Greedy
2,4.096976857767199,Epsilon Greedy
2,1.5278050385803608,Epsilon Greedy
2,3.0112457773151515,Epsilon Greedy
2,3.7254644485036255,Epsilon Greedy
2,2.3082668194970526,Epsilon Greedy
2,2.4476204479162273,Epsilon Greedy
2,3.0271046363169294,Epsilon Greedy
2,4.1283868600978435,Epsilon Greedy
2,1.9369497801000657,Epsilon Greedy
2,2.420675682422679,Epsilon Greedy
2,3.779055176459126,Epsilon Greedy
2,1.7750177917884935,Epsilon Greedy
2,1.6231190977151426,Epsilon Greedy
2,4.263100997980928,Epsilon Greedy
2,2.2723281965809186,Epsilon Greedy
2,4.2879593754522345,Epsilon Greedy
2,3.283408091994717,Epsilon Greedy
2,3.0402736522379468,Epsilon Greedy
2,1.9189042931944955,Epsilon Greedy
2,3.0354027294622408,Epsilon Greedy
2,3.019035053487545,Epsilon Greedy
2,3.263570606133272,Epsilon Greedy
2,2.4681668265678125,Epsilon Greedy
2,1.6805104021318806,Epsilon Greedy
2,2.581816730066199,Epsilon Greedy
2,3.4450514094657696,Epsilon Greedy
2,1.3966698262850004,Epsilon Greedy
2,4.509385524264021,Epsilon Greedy
2,1.6194892226583792,Epsilon Greedy
2,1.4961127106958174,Epsilon Greedy
2,2.2047785066358725,Epsilon Greedy
2,3.750925900799403,Epsilon Greedy
2,3.2356416504148315,Epsilon Greedy
2,2.5791661067577736,Epsilon Greedy
2,1.2713467353249661,Epsilon Greedy
2,1.207643325199266,Epsilon Greedy
2,4.343350286993689,Epsilon Greedy
2,2.5225866109287582,Epsilon Greedy
2,1.3380438209621617,Epsilon Greedy
2,2.5332256738739627,Epsilon Greedy
2,3.0272045900009013,Epsilon Greedy
2,4.537369326506358,Epsilon Greedy
2,3.650984202897808,Epsilon Greedy
2,4.141685984777218,Epsilon Greedy
2,4.344343035721214,Epsilon Greedy
2,3.782304845841465,Epsilon Greedy
2,2.16195354687303,Epsilon Greedy
2,3.5227995660989944,Epsilon Greedy
2,3.5564847262794625,Epsilon Greedy
2,3.1935678583327247,Epsilon Greedy
2,1.4818154764156208,Epsilon Greedy
2,1.652542895507612,Epsilon Greedy
2,4.172800937713607,Epsilon Greedy
2,3.2546796232037116,Epsilon Greedy
2,2.886603658650709,Epsilon Greedy
2,2.16853287870866,Epsilon Greedy
2,5.529125460606748,Epsilon Greedy
2,1.0631999795859284,Epsilon Greedy
2,5.3451166933713825,Epsilon Greedy
2,3.191809786748616,Epsilon Greedy
2,3.4460495514415053,Epsilon Greedy
2,4.283386827644329,Epsilon Greedy
2,2.9494373611548106,Epsilon Greedy
2,4.662747768966642,Epsilon Greedy
2,3.259935542018293,Epsilon Greedy
2,2.933148914273649,Epsilon Greedy
2,4.5901208958139925,Epsilon Greedy
2,4.319548916753867,Epsilon Greedy
2,2.240598291838954,Epsilon Greedy
2,2.688468354615948,Epsilon Greedy
2,2.3671222521967366,Epsilon Greedy
2,4.184078996224669,Epsilon Greedy
2,2.4332392644878595,Epsilon Greedy
2,5.390038849655907,Epsilon Greedy
2,3.0156469575182676,Epsilon Greedy
2,1.9095799402898608,Epsilon Greedy
2,3.025527690159212,Epsilon Greedy
2,2.7048224711114845,Epsilon Greedy
2,2.3838542980559057,Epsilon Greedy
2,3.8508432893377638,Epsilon Greedy
2,2.826146016061623,Epsilon Greedy
2,2.4157602367242976,Epsilon Greedy
2,3.952095968631201,Epsilon Greedy
2,3.770702334402933,Epsilon Greedy
2,2.867880078735936,Epsilon Greedy
2,2.3483297795962206,Epsilon Greedy
2,2.6166452988761195,Epsilon Greedy
2,2.498112507915626,Epsilon Greedy
2,3.54918010814615,Epsilon Greedy
2,2.78206928201246,Epsilon Greedy
2,2.3392209371114494,Epsilon Greedy
2,4.0967697381574695,Epsilon Greedy
2,2.3499043303201734,Epsilon Greedy
2,3.360855167891865,Epsilon Greedy
2,3.4271077443167806,Epsilon Greedy
2,3.0269942281863074,Epsilon Greedy
2,2.2064888451596403,Epsilon Greedy
2,1.6918819259556486,Epsilon Greedy
2,3.2809996697484807,Epsilon Greedy
2,1.3869318390564065,Epsilon Greedy
2,4.222413775564233,Epsilon Greedy
2,3.300894907573528,Epsilon Greedy
2,2.382354175686853,Epsilon Greedy
2,3.3779749899183455,Epsilon Greedy
2,5.1166750538769605,Epsilon Greedy
2,2.0237447576048737,Epsilon Greedy
2,3.0638425611290465,Epsilon Greedy
2,3.066406842895121,Epsilon Greedy
2,3.4245988621500416,Epsilon Greedy
2,1.8277113775243998,Epsilon Greedy
2,0.21548813488424567,Epsilon Greedy
2,2.3856832720233436,Epsilon Greedy
2,3.2339609804406715,Epsilon Greedy
2,2.5272156950943243,Epsilon Greedy
2,2.245927654920181,Epsilon Greedy
2,2.8343670183451977,Epsilon Greedy
2,3.9009124869480116,Epsilon Greedy
2,3.754466484420204,Epsilon Greedy
2,2.322599226699489,Epsilon Greedy
2,4.286438542017962,Epsilon Greedy
2,2.226013489049053,Epsilon Greedy
2,2.622182098135725,Epsilon Greedy
2,2.6389224753212033,Epsilon Greedy
2,2.0442773476821414,Epsilon Greedy
2,2.5993942788256383,Epsilon Greedy
2,3.9637026986117343,Epsilon Greedy
2,2.5343740371214025,Epsilon Greedy
2,3.14400348832407,Epsilon Greedy
2,2.5400607806662263,Epsilon Greedy
2,4.105306708638104,Epsilon Greedy
2,3.264120991230534,Epsilon Greedy
2,3.6538056751672823,Epsilon Greedy
2,3.0103562290327655,Epsilon Greedy
2,1.638691230790662,Epsilon Greedy
2,3.477331011503735,Epsilon Greedy
2,2.3232452906197447,Epsilon Greedy
2,1.0840665928936386,Epsilon Greedy
2,3.1111730020479476,Epsilon Greedy
2,2.531132113100011,Epsilon Greedy
2,3.6198317833616325,Epsilon Greedy
2,3.927689217428062,Epsilon Greedy
2,2.767449105950522,Epsilon Greedy
2,3.3903307552041304,Epsilon Greedy
2,3.4758057576031423,Epsilon Greedy
2,2.9836821883860827,Epsilon Greedy
2,2.2257082800259633,Epsilon Greedy
2,3.1238043712636943,Epsilon Greedy
2,1.3481332858668345,Epsilon Greedy
2,4.551160811936395,Epsilon Greedy
2,4.195032486959476,Epsilon Greedy
2,4.185053790352649,Epsilon Greedy
2,2.4430216288688142,Epsilon Greedy
2,3.7347951911232395,Epsilon Greedy
2,1.0136138573418525,Epsilon Greedy
2,3.4516577767021928,Epsilon Greedy
2,4.381510038121977,Epsilon Greedy
2,3.384799482542812,Epsilon Greedy
2,1.1258952794234185,Epsilon Greedy
2,3.3929542585904007,Epsilon Greedy
2,2.5077767884203452,Epsilon Greedy
2,4.173163235272476,Epsilon Greedy
2,3.6164874594476046,Epsilon Greedy
2,3.0220919687452454,Epsilon Greedy
2,4.317374704640389,Epsilon Greedy
2,3.5910342465898366,Epsilon Greedy
2,1.9255264373653465,Epsilon Greedy
2,3.460225405616673,Epsilon Greedy
2,0.9023818535943771,Epsilon Greedy
2,3.0069841820003047,Epsilon Greedy
2,2.650181884204553,Epsilon Greedy
2,2.885591065364416,Epsilon Greedy
2,0.8493452021803005,Epsilon Greedy
2,3.0969593296263027,Epsilon Greedy
2,3.2159727009771686,Epsilon Greedy
2,3.353870340410271,Epsilon Greedy
2,2.5451498212549133,Epsilon Greedy
2,1.2678909389476292,Epsilon Greedy
2,2.042934613492241,Epsilon Greedy
2,2.8483886302037273,Epsilon Greedy
2,1.598771272141275,Epsilon Greedy
2,2.6048306999269975,Epsilon Greedy
2,1.771514815943119,Epsilon Greedy
2,2.8187735094916206,Epsilon Greedy
2,2.867408024129678,Epsilon Greedy
2,2.791142692091178,Epsilon Greedy
2,2.056961586660292,Epsilon Greedy
2,3.655210660858982,Epsilon Greedy
2,1.690932352512649,Epsilon Greedy
2,3.272653312048158,Epsilon Greedy
2,3.702390353978053,Epsilon Greedy
2,2.9210794874868906,Epsilon Greedy
2,3.0519818090557074,Epsilon Greedy
2,3.84033656605173,Epsilon Greedy
2,1.8684042442102853,Epsilon Greedy
2,2.8809645914423143,Epsilon Greedy
2,2.44121672873636,Epsilon Greedy
2,3.043966468577102,Epsilon Greedy
2,2.816836878500707,Epsilon Greedy
2,2.885667762390672,Epsilon Greedy
2,2.7050582335480007,Epsilon Greedy
2,4.148838058151114,Epsilon Greedy
2,3.357425592632697,Epsilon Greedy
2,3.449893811981724,Epsilon Greedy
2,3.3500488732749143,Epsilon Greedy
2,4.057713311361447,Epsilon Greedy
2,3.5918178734706943,Epsilon Greedy
2,5.651300334462713,Epsilon Greedy
2,4.338572039265161,Epsilon Greedy
2,3.6744730518662054,Epsilon Greedy
2,1.8358135992466127,Epsilon Greedy
2,2.630809171002769,Epsilon Greedy
2,4.691211074860439,Epsilon Greedy
2,3.704084105288875,Epsilon Greedy
2,4.256288227496892,Epsilon Greedy
2,3.448657060121822,Epsilon Greedy
2,2.424226896033558,Epsilon Greedy
2,2.4444988951022446,Epsilon Greedy
2,2.763958607728288,Epsilon Greedy
2,3.1481462264912836,Epsilon Greedy
2,1.8855832963835402,Epsilon Greedy
2,3.3567732482789014,Epsilon Greedy
2,2.5660786568536897,Epsilon Greedy
2,2.0756822725920827,Epsilon Greedy
2,2.889671900693135,Epsilon Greedy
2,4.533553228499453,Epsilon Greedy
2,3.7277419386803246,Epsilon Greedy
2,3.1233113424844596,Epsilon Greedy
2,1.635990438971884,Epsilon Greedy
2,2.5241808640139305,Epsilon Greedy
2,1.9568294596093125,Epsilon Greedy
2,4.090290478346238,Epsilon Greedy
2,3.3222669451336033,Epsilon Greedy
2,3.760107876856128,Epsilon Greedy
2,4.187835161135168,Epsilon Greedy
2,2.6476518893370296,Epsilon Greedy
2,3.813988411586847,Epsilon Greedy
2,2.4544551057375807,Epsilon Greedy
2,2.7711469810010527,Epsilon Greedy
2,3.9392980494352328,Epsilon Greedy
2,1.5939487111488377,Epsilon Greedy
2,3.485628406318917,Epsilon Greedy
2,2.4198576031689605,Epsilon Greedy
2,3.3181105024664816,Epsilon Greedy
2,1.3960575669658406,Epsilon Greedy
2,3.436328079210245,Epsilon Greedy
2,4.109114229960571,Epsilon Greedy
2,3.5874261088473434,Epsilon Greedy
2,2.2826793284633897,Epsilon Greedy
2,2.6862662889121314,Epsilon Greedy
2,3.289720683151369,Epsilon Greedy
2,2.7184298450023126,Epsilon Greedy
2,1.6296493458672152,Epsilon Greedy
2,2.1986732102807047,Epsilon Greedy
2,2.422568737054453,Epsilon Greedy
2,4.092998401501433,Epsilon Greedy
2,2.99537034917237,Epsilon Greedy
2,3.841119665568515,Epsilon Greedy
2,1.9200124326422008,Epsilon Greedy
2,3.2190064879250655,Epsilon Greedy
2,2.137907119580744,Epsilon Greedy
2,1.538542241374011,Epsilon Greedy
2,3.2047452688013567,Epsilon Greedy
2,4.638717728383661,Epsilon Greedy
2,1.6626780933438134,Epsilon Greedy
2,3.3401132301323746,Epsilon Greedy
2,4.080311430040951,Epsilon Greedy
2,2.8947219868161294,Epsilon Greedy
2,3.3998241699688876,Epsilon Greedy
2,5.80729756371266,Epsilon Greedy
2,2.3473466288708704,Epsilon Greedy
2,2.470653877748563,Epsilon Greedy
2,1.8837230478117293,Epsilon Greedy
2,3.1234451683047775,Epsilon Greedy
2,3.7095345160973987,Epsilon Greedy
2,3.9581876831904355,Epsilon Greedy
2,3.2432022866144816,Epsilon Greedy
2,3.7110403002110153,Epsilon Greedy
2,2.561562550097727,Epsilon Greedy
2,0.25811034606107786,Epsilon Greedy
2,1.7908830110427623,Epsilon Greedy
2,3.736982177906443,Epsilon Greedy
2,2.5149966878399135,Epsilon Greedy
2,4.283443618970612,Epsilon Greedy
2,2.6580087111199227,Epsilon Greedy
2,3.9920599379920834,Epsilon Greedy
2,4.418997274887715,Epsilon Greedy
2,3.7867191535387055,Epsilon Greedy
2,1.1445241506843042,Epsilon Greedy
2,1.941699722697671,Epsilon Greedy
2,-0.7046701749215822,Epsilon Greedy
2,2.963954414985948,Epsilon Greedy
2,2.682187584745914,Epsilon Greedy
2,1.3987890782810897,Epsilon Greedy
2,4.244784717376444,Epsilon Greedy
2,3.5460571602891235,Epsilon Greedy
2,2.82232029318318,Epsilon Greedy
2,3.5915750021915764,Epsilon Greedy
2,4.788925627142602,Epsilon Greedy
2,2.3754972205337177,Epsilon Greedy
2,4.983699796113168,Epsilon Greedy
2,4.163780844526411,Epsilon Greedy
2,3.172921491503274,Epsilon Greedy
2,3.0582414468371386,Epsilon Greedy
2,2.840163257790982,Epsilon Greedy
2,0.7116438491295485,Epsilon Greedy
2,3.9711397818694736,Epsilon Greedy
2,2.1631695943633575,Epsilon Greedy
2,2.1413839886805768,Epsilon Greedy
2,3.4501083771697547,Epsilon Greedy
2,3.3075295190416756,Epsilon Greedy
2,4.360544276301532,Epsilon Greedy
2,2.848163573982712,Epsilon Greedy
2,4.867778316655581,Epsilon Greedy
2,3.030645802844033,Epsilon Greedy
2,2.1366839410238487,Epsilon Greedy
2,3.679159200812302,Epsilon Greedy
2,2.9042557587297075,Epsilon Greedy
2,4.61107687571286,Epsilon Greedy
2,3.066594047534932,Epsilon Greedy
2,2.792338421570589,Epsilon Greedy
2,3.2813716461617823,Epsilon Greedy
2,3.064706538078953,Epsilon Greedy
2,3.4748640627839396,Epsilon Greedy
2,2.4278854411678967,Epsilon Greedy
2,2.2134767094056467,Epsilon Greedy
2,3.2775327385161117,Epsilon Greedy
2,2.4132114110066794,Epsilon Greedy
2,4.60074269448751,Epsilon Greedy
2,3.6331552934247844,Epsilon Greedy
2,1.7178726380755867,Epsilon Greedy
2,3.3808616961281603,Epsilon Greedy
2,4.1099036680380365,Epsilon Greedy
2,3.050077723009791,Epsilon Greedy
2,2.1745266845175424,Epsilon Greedy
2,3.8046453594593896,Epsilon Greedy
2,0.8784266047617102,Epsilon Greedy
2,5.009488094389443,Epsilon Greedy
2,3.5821545306555542,Epsilon Greedy
2,3.38027173738397,Epsilon Greedy
2,2.985457178296735,Epsilon Greedy
2,2.593069897663098,Epsilon Greedy
2,2.233498034104179,Epsilon Greedy
2,2.1248446387568123,Epsilon Greedy
2,5.348514262517895,Epsilon Greedy
2,2.8528812588741492,Epsilon Greedy
2,2.9454397650914097,Epsilon Greedy
2,3.583883403282768,Epsilon Greedy
2,0.9114247696325464,Epsilon Greedy
2,2.7231181372058497,Epsilon Greedy
2,3.473831058646794,Epsilon Greedy
2,2.778766681258182,Epsilon Greedy
2,2.0831785732489845,Epsilon Greedy
2,3.0957789568530143,Epsilon Greedy
2,4.625172659968394,Epsilon Greedy
2,0.6583591091861694,Epsilon Greedy
2,0.4349243206479989,Epsilon Greedy
2,0.07968728140071635,Epsilon Greedy
2,1.9704926598586132,Epsilon Greedy
2,3.0405871873180885,Epsilon Greedy
2,3.328162619853223,Epsilon Greedy
2,2.434279500333113,Epsilon Greedy
2,2.0482102821677035,Epsilon Greedy
2,3.280286779095068,Epsilon Greedy
2,3.903236701998232,Epsilon Greedy
2,2.946968834257215,Epsilon Greedy
2,4.20301715359087,Epsilon Greedy
2,2.3917338170501004,Epsilon Greedy
2,2.1892255396614804,Epsilon Greedy
2,4.3293490538298665,Epsilon Greedy
2,3.994496164065253,Epsilon Greedy
2,3.8140833184064595,Epsilon Greedy
2,3.1062916275472117,Epsilon Greedy
2,2.478364835874708,Epsilon Greedy
2,4.009411694475796,Epsilon Greedy
2,3.1738397505860103,Epsilon Greedy
2,3.103063267640113,Epsilon Greedy
2,3.477841804956816,Epsilon Greedy
2,1.775690688322913,Epsilon Greedy
2,1.6636884433746366,Epsilon Greedy
2,1.1322359465392082,Epsilon Greedy
2,3.257622291118117,Epsilon Greedy
2,4.72064489541552,Epsilon Greedy
2,3.0371164817318843,Epsilon Greedy
2,2.934004568566874,Epsilon Greedy
2,4.864439560732848,Epsilon Greedy
2,2.3929067131642263,Epsilon Greedy
2,2.98468454174336,Epsilon Greedy
2,3.615877924021606,Epsilon Greedy
2,1.6289857954749576,Epsilon Greedy
2,2.0830457151851975,Epsilon Greedy
2,4.879067924803259,Epsilon Greedy
2,4.793305024691804,Epsilon Greedy
2,2.6497436937972205,Epsilon Greedy
2,5.08378393393805,Epsilon Greedy
2,3.8060651041443614,Epsilon Greedy
2,4.016449458462585,Epsilon Greedy
2,2.5773230428494007,Epsilon Greedy
2,1.5554007337069395,Epsilon Greedy
2,3.6286923044129273,Epsilon Greedy
2,2.8268913553399693,Epsilon Greedy
2,3.478407058643308,Epsilon Greedy
2,3.7571680618299554,Epsilon Greedy
2,3.599130780659631,Epsilon Greedy
2,2.1195606333431565,Epsilon Greedy
2,2.310541270495697,Epsilon Greedy
2,2.618653811992355,Epsilon Greedy
2,3.136558941502519,Epsilon Greedy
2,2.097168989192654,Epsilon Greedy
2,2.70663593392245,Epsilon Greedy
2,3.1776748740388103,Epsilon Greedy
2,3.6794724159270387,Epsilon Greedy
2,2.975349641296064,Epsilon Greedy
2,1.5721770091070417,Epsilon Greedy
2,1.3235688187819523,Epsilon Greedy
2,3.264138248624363,Epsilon Greedy
2,2.8388909775992928,Epsilon Greedy
2,3.8549078945697786,Epsilon Greedy
2,1.3691001371349656,Epsilon Greedy
2,1.7766596200825382,Epsilon Greedy
2,1.0094401626898302,Epsilon Greedy
2,2.3320052728540093,Epsilon Greedy
2,4.773464191087311,Epsilon Greedy
2,3.4544083201549025,Epsilon Greedy
2,1.4557792736446513,Epsilon Greedy
2,3.0953919678503583,Epsilon Greedy
2,3.193499323569766,Epsilon Greedy
2,2.1405305795911658,Epsilon Greedy
2,1.9472259693245504,Epsilon Greedy
2,2.6488937573756117,Epsilon Greedy
2,1.3140248408077453,Epsilon Greedy
2,3.0313189485272556,Epsilon Greedy
2,1.9285070882514335,Epsilon Greedy
2,4.398288412671977,Epsilon Greedy
2,1.8113781608856843,Epsilon Greedy
2,4.281703092831262,Epsilon Greedy
2,3.234914781310455,Epsilon Greedy
2,4.65871592535266,Epsilon Greedy
2,3.7580600233705774,Epsilon Greedy
2,1.2056775967485112,Epsilon Greedy
2,1.7185897460979829,Epsilon Greedy
2,3.8955976428353862,Epsilon Greedy
2,4.174255777171676,Epsilon Greedy
2,4.313635447410258,Epsilon Greedy
2,4.3374151768399365,Epsilon Greedy
2,2.324172797594451,Epsilon Greedy
2,3.56086806217466,Epsilon Greedy
2,3.2351572730375433,Epsilon Greedy
2,3.513522138030117,Epsilon Greedy
2,1.831809713091507,Epsilon Greedy
2,5.177310310612864,Epsilon Greedy
2,3.3831448674733022,Epsilon Greedy
2,3.613458473604278,Epsilon Greedy
2,3.035194659705857,Epsilon Greedy
2,3.1564783237822467,Epsilon Greedy
2,3.572388647132287,Epsilon Greedy
2,0.9935652503735439,Epsilon Greedy
2,3.6809153020120227,Epsilon Greedy
2,3.3151498363215914,Epsilon Greedy
2,3.1517253151975124,Epsilon Greedy
